
NASDAQ 100,Last: 12964.1553,Change:  -87.0447
Date: 11 April 2023, 22:37 UTC−4,Bid: 0,Ask: 0,Size: 0*0,Volume: 0
Expiration Date,Calls,Last Sale,Net,Bid,Ask,Volume,IV,Delta,Gamma,Open Interest,Strike,Puts,Last Sale,Net,Bid,Ask,Volume,IV,Delta,Gamma,Open Interest
Fri Jan 19 2024,NDX240119C09025000,0,0,4362.8,4391.5,0,0.3462,0.927,0,1,9025.00,NDX240119P09025000,0,0,144,153.9,0,0.3487,-0.0748,0,0
Fri Jan 19 2024,NDX240119C09050000,0,0,4340.6,4369.4,0,0.3454,0.9261,0,0,9050.00,NDX240119P09050000,0,0,146.5,154.6,0,0.348,-0.0757,0,0
Fri Jan 19 2024,NDX240119C09075000,0,0,4318.5,4347.2,0,0.3447,0.9252,0,0,9075.00,NDX240119P09075000,0,0,147.8,157.8,0,0.3472,-0.0767,0,0
Fri Jan 19 2024,NDX240119C09100000,0,0,4296.4,4325.1,0,0.3438,0.9242,0,0,9100.00,NDX240119P09100000,0,0,150.2,158.4,0,0.3464,-0.0776,0,0
Fri Jan 19 2024,NDX240119C09125000,0,0,4274.3,4303,0,0.3433,0.9232,0,1,9125.00,NDX240119P09125000,0,0,151.8,161.7,0,0.3457,-0.0786,0,0
Fri Jan 19 2024,NDX240119C09150000,0,0,4252.2,4281,0,0.3425,0.9222,0,0,9150.00,NDX240119P09150000,0,0,154.1,162.3,0,0.3449,-0.0796,0,0
Fri Jan 19 2024,NDX240119C09175000,0,0,4230.2,4258.9,0,0.3418,0.9212,0,0,9175.00,NDX240119P09175000,0,0,155.7,165.7,0,0.3442,-0.0806,0,0
Fri Jan 19 2024,NDX240119C09200000,0,0,4208.2,4236.9,0,0.3409,0.9202,0,2,9200.00,NDX240119P09200000,0,0,158.4,166.3,0,0.3434,-0.0816,0,0
Fri Jan 19 2024,NDX240119C09225000,0,0,4186.2,4214.9,0,0.3404,0.9192,0,0,9225.00,NDX240119P09225000,0,0,159.8,169.8,0,0.3427,-0.0826,0,0
Fri Jan 19 2024,NDX240119C09250000,0,0,4164.2,4192.9,0,0.3396,0.9182,0,0,9250.00,NDX240119P09250000,0,0,162.5,170.4,0,0.3419,-0.0836,0,0
Fri Jan 19 2024,NDX240119C09275000,0,0,4142.3,4171,0,0.3389,0.9172,0,0,9275.00,NDX240119P09275000,0,0,164,174,0,0.3412,-0.0847,0,0
Fri Jan 19 2024,NDX240119C09300000,3610.9,0,4120.3,4149,0,0.3382,0.9161,0,1,9300.00,NDX240119P09300000,216.4,0,166.7,174.7,0,0.3405,-0.0857,0,3
Fri Jan 19 2024,NDX240119C09325000,0,0,4098.4,4127.1,0,0.3376,0.9151,0,0,9325.00,NDX240119P09325000,0,0,168.2,178.3,0,0.3398,-0.0868,0,0
Fri Jan 19 2024,NDX240119C09350000,0,0,4076.6,4105.2,0,0.3368,0.914,0,0,9350.00,NDX240119P09350000,0,0,171.1,179,0,0.3391,-0.0878,0,0
Fri Jan 19 2024,NDX240119C09375000,0,0,4054.7,4083.4,0,0.3353,0.9129,0,0,9375.00,NDX240119P09375000,0,0,172.5,182.7,0,0.3384,-0.0889,0,0
Fri Jan 19 2024,NDX240119C09400000,0,0,4032.9,4061.5,0,0.335,0.9118,0,0,9400.00,NDX240119P09400000,0,0,175.1,183.4,0,0.3376,-0.09,0,0
Fri Jan 19 2024,NDX240119C09425000,0,0,4011.1,4039.7,0,0.3343,0.9107,0,0,9425.00,NDX240119P09425000,0,0,176.9,187.3,0,0.3369,-0.0911,0,0
Fri Jan 19 2024,NDX240119C09450000,0,0,3989.3,4017.9,0,0.3336,0.9096,0,0,9450.00,NDX240119P09450000,0,0,179.9,187.8,0,0.3362,-0.0922,0,0
Fri Jan 19 2024,NDX240119C09475000,3188.6,0,3967.6,3996.2,0,0.3325,0.9085,0,1,9475.00,NDX240119P09475000,0,0,181.4,191.9,0,0.3354,-0.0934,0,0
Fri Jan 19 2024,NDX240119C09500000,0,0,3945.8,3974.4,0,0.3323,0.9073,0,0,9500.00,NDX240119P09500000,211,0,184.5,192.5,0,0.3347,-0.0945,0,6
Fri Jan 19 2024,NDX240119C09525000,0,0,3924.1,3952.7,0,0.3312,0.9062,0,0,9525.00,NDX240119P09525000,0,0,186.1,196.6,0,0.334,-0.0956,0,0
Fri Jan 19 2024,NDX240119C09550000,3127.2,0,3902.5,3931,0,0.3309,0.905,0,1,9550.00,NDX240119P09550000,288.38,0,189.1,197.2,0,0.3333,-0.0968,0,1
Fri Jan 19 2024,NDX240119C09575000,0,0,3880.8,3909.4,0,0.3297,0.9039,0,0,9575.00,NDX240119P09575000,0,0,190.8,201.4,0,0.3327,-0.098,0,0
Fri Jan 19 2024,NDX240119C09600000,0,0,3859.2,3887.7,0,0.3292,0.9027,0,0,9600.00,NDX240119P09600000,241.59,0,193.8,202,0,0.3319,-0.0992,0,1
Fri Jan 19 2024,NDX240119C09625000,0,0,3837.6,3866.1,0,0.3286,0.9015,0,0,9625.00,NDX240119P09625000,0,0,195.6,206.4,0,0.3314,-0.1004,0,0
Fri Jan 19 2024,NDX240119C09650000,0,0,3816,3844.6,0,0.3281,0.9003,0,0,9650.00,NDX240119P09650000,0,0,198.7,206.8,0,0.3305,-0.1016,0,0
Fri Jan 19 2024,NDX240119C09675000,0,0,3794.5,3823,0,0.3274,0.8991,0,0,9675.00,NDX240119P09675000,0,0,200.5,209.9,0,0.3298,-0.1028,0,0
Fri Jan 19 2024,NDX240119C09700000,0,0,3773,3801.5,0,0.3268,0.8978,0,0,9700.00,NDX240119P09700000,303.12,0,203.7,211.9,0,0.3291,-0.104,0,5
Fri Jan 19 2024,NDX240119C09725000,0,0,3751.5,3780,0,0.3266,0.8966,0,0,9725.00,NDX240119P09725000,0,0,205.6,214.5,0,0.3283,-0.1052,0,0
Fri Jan 19 2024,NDX240119C09750000,0,0,3730,3758.5,0,0.3255,0.8954,0,0,9750.00,NDX240119P09750000,0,0,208.4,217.1,0,0.3277,-0.1065,0,0
Fri Jan 19 2024,NDX240119C09775000,0,0,3708.6,3737.1,0,0.3248,0.8941,0,0,9775.00,NDX240119P09775000,0,0,211,219.8,0,0.327,-0.1078,0,0
Fri Jan 19 2024,NDX240119C09800000,0,0,3687.2,3715.7,0,0.3242,0.8928,0,0,9800.00,NDX240119P09800000,0,0,213.6,222.4,0,0.3263,-0.109,0,0
Fri Jan 19 2024,NDX240119C09825000,0,0,3665.8,3694.3,0,0.3231,0.8915,0,0,9825.00,NDX240119P09825000,0,0,216.3,225.1,0,0.3256,-0.1103,0,0
Fri Jan 19 2024,NDX240119C09850000,0,0,3644.5,3672.9,0,0.3225,0.8902,0,0,9850.00,NDX240119P09850000,0,0,218.9,227.8,0,0.3249,-0.1116,0,0
Fri Jan 19 2024,NDX240119C09875000,0,0,3623.2,3651.6,0,0.3218,0.8889,0,0,9875.00,NDX240119P09875000,0,0,221.6,230.5,0,0.3242,-0.113,0,0
Fri Jan 19 2024,NDX240119C09900000,0,0,3601.9,3630.3,0,0.3212,0.8876,0,0,9900.00,NDX240119P09900000,0,0,224.2,233.1,0,0.3235,-0.1143,0,0
Fri Jan 19 2024,NDX240119C09925000,0,0,3580.6,3609,0,0.3213,0.8862,0,0,9925.00,NDX240119P09925000,0,0,226.9,235.9,0,0.3228,-0.1156,0,0
Fri Jan 19 2024,NDX240119C09950000,0,0,3559.4,3587.8,0,0.3202,0.8849,0,0,9950.00,NDX240119P09950000,314.9,0,230.2,239.1,0,0.3221,-0.117,0,2
Fri Jan 19 2024,NDX240119C09975000,0,0,3538.2,3566.6,0,0.3192,0.8835,0,0,9975.00,NDX240119P09975000,0,0,232.6,241.6,0,0.3214,-0.1183,0,0
Fri Jan 19 2024,NDX240119C10000000,0,0,3517.1,3545.4,0,0.3185,0.8821,0,0,10000.00,NDX240119P10000000,266.7,0,236.4,243.7,0,0.3208,-0.1197,0,44
Fri Jan 19 2024,NDX240119C10025000,0,0,3495.9,3524,0,0.3179,0.8807,0.0001,0,10025.00,NDX240119P10025000,0,0,238.5,247.8,0,0.3201,-0.1211,0.0001,0
Fri Jan 19 2024,NDX240119C10050000,0,0,3474.8,3502.9,0,0.3172,0.8793,0.0001,0,10050.00,NDX240119P10050000,0,0,241.7,250.5,0,0.3194,-0.1225,0.0001,0
Fri Jan 19 2024,NDX240119C10075000,0,0,3453.8,3481.8,0,0.3163,0.8779,0.0001,0,10075.00,NDX240119P10075000,0,0,244.8,253.8,0,0.3187,-0.1239,0.0001,0
Fri Jan 19 2024,NDX240119C10100000,0,0,3432.7,3460.7,0,0.3158,0.8765,0.0001,0,10100.00,NDX240119P10100000,0,0,247.8,256.8,0,0.318,-0.1254,0.0001,0
Fri Jan 19 2024,NDX240119C10125000,0,0,3411.7,3439.7,0,0.316,0.875,0.0001,0,10125.00,NDX240119P10125000,0,0,250.2,259.4,0,0.3173,-0.1268,0.0001,0
Fri Jan 19 2024,NDX240119C10150000,0,0,3390.8,3418.7,0,0.3148,0.8736,0.0001,0,10150.00,NDX240119P10150000,0,0,253.9,262.9,0,0.3166,-0.1283,0.0001,0
Fri Jan 19 2024,NDX240119C10175000,0,0,3369.8,3397.8,0,0.3133,0.8721,0.0001,0,10175.00,NDX240119P10175000,0,0,256.7,265.9,0,0.316,-0.1298,0.0001,0
Fri Jan 19 2024,NDX240119C10200000,0,0,3348.9,3376.8,0,0.3127,0.8706,0.0001,0,10200.00,NDX240119P10200000,0,0,259.8,269,0,0.3153,-0.1312,0.0001,0
Fri Jan 19 2024,NDX240119C10225000,0,0,3328,3355.9,0,0.3118,0.8691,0.0001,0,10225.00,NDX240119P10225000,0,0,262.6,271.8,0,0.3147,-0.1328,0.0001,0
Fri Jan 19 2024,NDX240119C10250000,0,0,3307.2,3335.1,0,0.3114,0.8676,0.0001,0,10250.00,NDX240119P10250000,270.4,0,265.8,274.9,0,0.314,-0.1343,0.0001,2
Fri Jan 19 2024,NDX240119C10275000,0,0,3286.4,3314.3,0,0.3107,0.866,0.0001,0,10275.00,NDX240119P10275000,0,0,269.2,278.8,0,0.3133,-0.1358,0.0001,0
Fri Jan 19 2024,NDX240119C10300000,0,0,3265.6,3293.5,0,0.3108,0.8645,0.0001,0,10300.00,NDX240119P10300000,0,0,272.3,281.5,0,0.3126,-0.1373,0.0001,0
Fri Jan 19 2024,NDX240119C10325000,0,0,3244.9,3272.7,0,0.3095,0.863,0.0001,0,10325.00,NDX240119P10325000,0,0,275.9,285.4,0,0.312,-0.1389,0.0001,0
Fri Jan 19 2024,NDX240119C10350000,0,0,3224.2,3252,0,0.3096,0.8614,0.0001,0,10350.00,NDX240119P10350000,0,0,278.8,288.3,0,0.3113,-0.1405,0.0001,0
Fri Jan 19 2024,NDX240119C10375000,0,0,3203.5,3231.3,0,0.3084,0.8598,0.0001,0,10375.00,NDX240119P10375000,0,0,282.2,291.7,0,0.3106,-0.142,0.0001,0
Fri Jan 19 2024,NDX240119C10400000,0,0,3182.9,3210.6,0,0.3076,0.8582,0.0001,0,10400.00,NDX240119P10400000,0,0,285.7,295.6,0,0.31,-0.1436,0.0001,0
Fri Jan 19 2024,NDX240119C10425000,0,0,3162.3,3190,0,0.3072,0.8566,0.0001,0,10425.00,NDX240119P10425000,0,0,289.2,298.8,0,0.3094,-0.1452,0.0001,0
Fri Jan 19 2024,NDX240119C10450000,0,0,3141.7,3169.4,0,0.3067,0.855,0.0001,0,10450.00,NDX240119P10450000,0,0,293,302.3,0,0.3087,-0.1469,0.0001,0
Fri Jan 19 2024,NDX240119C10475000,0,0,3121.2,3148.9,0,0.3059,0.8533,0.0001,0,10475.00,NDX240119P10475000,0,0,296.4,306.1,0,0.308,-0.1485,0.0001,0
Fri Jan 19 2024,NDX240119C10500000,0,0,3100.7,3128.4,0,0.3048,0.8517,0.0001,0,10500.00,NDX240119P10500000,339,0,300,309.7,0,0.3074,-0.1502,0.0001,1
Fri Jan 19 2024,NDX240119C10525000,2749,0,3080.3,3107.9,0,0.3045,0.85,0.0001,1,10525.00,NDX240119P10525000,0,0,303.6,313,0,0.3067,-0.1519,0.0001,0
Fri Jan 19 2024,NDX240119C10550000,0,0,3059.8,3087.4,0,0.3039,0.8483,0.0001,0,10550.00,NDX240119P10550000,0,0,306.9,316.9,0,0.3061,-0.1535,0.0001,0
Fri Jan 19 2024,NDX240119C10575000,2788.5,0,3039.5,3067,0,0.3034,0.8466,0.0001,1,10575.00,NDX240119P10575000,416.7,0,310.7,320.3,0,0.3054,-0.1552,0.0001,1
Fri Jan 19 2024,NDX240119C10600000,0,0,3019.1,3046.7,0,0.303,0.8449,0.0001,0,10600.00,NDX240119P10600000,0,0,314.5,324.4,0,0.3048,-0.157,0.0001,1
Fri Jan 19 2024,NDX240119C10625000,0,0,2998.8,3026.3,0,0.3027,0.8432,0.0001,0,10625.00,NDX240119P10625000,0,0,318.1,327.5,0,0.3041,-0.1587,0.0001,0
Fri Jan 19 2024,NDX240119C10650000,0,0,2978.6,3006,0,0.3013,0.8414,0.0001,0,10650.00,NDX240119P10650000,0,0,321.6,331.6,0,0.3034,-0.1604,0.0001,0
Fri Jan 19 2024,NDX240119C10675000,0,0,2958.3,2985.8,0,0.3006,0.8397,0.0001,0,10675.00,NDX240119P10675000,0,0,325.4,335.3,0,0.3028,-0.1622,0.0001,0
Fri Jan 19 2024,NDX240119C10700000,0,0,2938.1,2965.5,0,0.3001,0.8379,0.0001,0,10700.00,NDX240119P10700000,0,0,329.2,339.1,0,0.3021,-0.164,0.0001,0
Fri Jan 19 2024,NDX240119C10725000,0,0,2918,2945.4,0,0.2995,0.8361,0.0001,0,10725.00,NDX240119P10725000,0,0,333.4,343.2,0,0.3015,-0.1658,0.0001,0
Fri Jan 19 2024,NDX240119C10750000,0,0,2897.9,2925.2,0,0.2987,0.8343,0.0001,0,10750.00,NDX240119P10750000,0,0,337.6,347.2,0,0.3008,-0.1676,0.0001,0
Fri Jan 19 2024,NDX240119C10775000,0,0,2877.8,2905.1,0,0.2983,0.8325,0.0001,0,10775.00,NDX240119P10775000,0,0,341.2,350.7,0,0.3001,-0.1694,0.0001,0
Fri Jan 19 2024,NDX240119C10800000,0,0,2857.8,2885,0,0.2976,0.8306,0.0001,0,10800.00,NDX240119P10800000,0,0,345.2,355.1,0,0.2994,-0.1712,0.0001,0
Fri Jan 19 2024,NDX240119C10825000,0,0,2837.8,2865,0,0.297,0.8288,0.0001,0,10825.00,NDX240119P10825000,0,0,349.5,359.2,0,0.2988,-0.1731,0.0001,0
Fri Jan 19 2024,NDX240119C10850000,0,0,2817.8,2845,0,0.2966,0.8269,0.0001,0,10850.00,NDX240119P10850000,0,0,353.4,363.3,0,0.2982,-0.1749,0.0001,0
Fri Jan 19 2024,NDX240119C10875000,0,0,2797.9,2825.1,0,0.2957,0.825,0.0001,0,10875.00,NDX240119P10875000,0,0,357.4,367.4,0,0.2975,-0.1768,0.0001,0
Fri Jan 19 2024,NDX240119C10900000,0,0,2778,2805.2,0,0.2949,0.8231,0.0001,0,10900.00,NDX240119P10900000,0,0,361.6,371.6,0,0.2969,-0.1787,0.0001,0
Fri Jan 19 2024,NDX240119C10925000,0,0,2758.2,2785.3,0,0.2943,0.8212,0.0001,0,10925.00,NDX240119P10925000,0,0,365.7,375.8,0,0.2962,-0.1806,0.0001,0
Fri Jan 19 2024,NDX240119C10950000,0,0,2738.4,2765.5,0,0.2936,0.8193,0.0001,0,10950.00,NDX240119P10950000,0,0,370,380.1,0,0.2956,-0.1826,0.0001,0
Fri Jan 19 2024,NDX240119C10975000,0,0,2718.7,2745.7,0,0.2932,0.8173,0.0001,0,10975.00,NDX240119P10975000,0,0,374.2,384.3,0,0.2949,-0.1845,0.0001,0
Fri Jan 19 2024,NDX240119C11000000,0,0,2698.9,2725.9,0,0.2927,0.8154,0.0001,0,11000.00,NDX240119P11000000,408,0,379,387.3,0,0.2943,-0.1865,0.0001,28
Fri Jan 19 2024,NDX240119C11025000,0,0,2679.3,2706.2,0,0.2918,0.8134,0.0001,0,11025.00,NDX240119P11025000,0,0,383,393,0,0.2936,-0.1885,0.0001,0
Fri Jan 19 2024,NDX240119C11050000,0,0,2659.6,2686.6,0,0.2912,0.8114,0.0001,0,11050.00,NDX240119P11050000,0,0,387.6,397.6,0,0.293,-0.1904,0.0001,0
Fri Jan 19 2024,NDX240119C11075000,0,0,2640.1,2667,0,0.291,0.8094,0.0001,0,11075.00,NDX240119P11075000,0,0,391.8,401.8,0,0.2923,-0.1925,0.0001,0
Fri Jan 19 2024,NDX240119C11100000,0,0,2620.5,2647.4,0,0.29,0.8074,0.0001,0,11100.00,NDX240119P11100000,478,0,396.3,406.4,0,0.2916,-0.1945,0.0001,10
Fri Jan 19 2024,NDX240119C11125000,0,0,2601,2627.8,0,0.29,0.8053,0.0001,0,11125.00,NDX240119P11125000,0,0,400.8,410.9,0,0.291,-0.1965,0.0001,0
Fri Jan 19 2024,NDX240119C11150000,0,0,2581.6,2608.3,0,0.2887,0.8032,0.0001,0,11150.00,NDX240119P11150000,0,0,405.3,415.7,0,0.2904,-0.1986,0.0001,0
Fri Jan 19 2024,NDX240119C11175000,0,0,2562.2,2588.9,0,0.2887,0.8012,0.0001,0,11175.00,NDX240119P11175000,0,0,410.2,420.3,0,0.2898,-0.2007,0.0001,0
Fri Jan 19 2024,NDX240119C11200000,0,0,2542.8,2569.5,0,0.2881,0.7991,0.0001,0,11200.00,NDX240119P11200000,583.2,0,414.6,425,0,0.2891,-0.2028,0.0001,15
Fri Jan 19 2024,NDX240119C11225000,0,0,2523.5,2550.1,0,0.2875,0.797,0.0001,0,11225.00,NDX240119P11225000,0,0,419.3,429.5,0,0.2884,-0.2049,0.0001,0
Fri Jan 19 2024,NDX240119C11250000,0,0,2504.2,2530.8,0,0.2868,0.7948,0.0001,0,11250.00,NDX240119P11250000,649.37,0,424,434.2,0,0.2877,-0.207,0.0001,1
Fri Jan 19 2024,NDX240119C11275000,0,0,2485,2511.5,0,0.2857,0.7927,0.0001,0,11275.00,NDX240119P11275000,0,0,428.8,439.1,0,0.2871,-0.2092,0.0001,0
Fri Jan 19 2024,NDX240119C11300000,0,0,2465.8,2492.3,0,0.2842,0.7905,0.0001,0,11300.00,NDX240119P11300000,521.19,0,433.6,443.9,0,0.2864,-0.2113,0.0001,6
Fri Jan 19 2024,NDX240119C11325000,0,0,2446.6,2473.1,0,0.2835,0.7884,0.0001,0,11325.00,NDX240119P11325000,0,0,438.5,448.8,0,0.2858,-0.2135,0.0001,0
Fri Jan 19 2024,NDX240119C11350000,0,0,2427.5,2453.9,0,0.2837,0.7862,0.0001,0,11350.00,NDX240119P11350000,0,0,443.4,453.7,0,0.2852,-0.2157,0.0001,0
Fri Jan 19 2024,NDX240119C11375000,0,0,2408.5,2434.8,0,0.2831,0.7839,0.0001,0,11375.00,NDX240119P11375000,0,0,448.4,458.7,0,0.2845,-0.2179,0.0001,0
Fri Jan 19 2024,NDX240119C11400000,0,0,2389.5,2415.8,0,0.2825,0.7817,0.0001,0,11400.00,NDX240119P11400000,0,0,453.4,463.8,0,0.2839,-0.2201,0.0001,0
Fri Jan 19 2024,NDX240119C11425000,0,0,2370.5,2396.8,0,0.2818,0.7795,0.0001,0,11425.00,NDX240119P11425000,0,0,458.5,468.9,0,0.2832,-0.2224,0.0001,0
Fri Jan 19 2024,NDX240119C11450000,0,0,2351.6,2377.8,0,0.2824,0.7772,0.0001,0,11450.00,NDX240119P11450000,0,0,463.6,474.1,0,0.2826,-0.2246,0.0001,0
Fri Jan 19 2024,NDX240119C11475000,0,0,2332.7,2358.9,0,0.2798,0.7749,0.0001,0,11475.00,NDX240119P11475000,0,0,468.7,479.2,0,0.2819,-0.2269,0.0001,0
Fri Jan 19 2024,NDX240119C11500000,0,0,2313.9,2340,0,0.2822,0.7726,0.0001,0,11500.00,NDX240119P11500000,625,0,473.9,484.4,0,0.2813,-0.2292,0.0001,1
Fri Jan 19 2024,NDX240119C11525000,0,0,2295.1,2321.2,0,0.2785,0.7703,0.0001,0,11525.00,NDX240119P11525000,0,0,479.2,489.8,0,0.2807,-0.2315,0.0001,0
Fri Jan 19 2024,NDX240119C11550000,0,0,2276.4,2302.4,0,0.2827,0.768,0.0001,0,11550.00,NDX240119P11550000,0,0,484.5,495.1,0,0.28,-0.2339,0.0001,0
Fri Jan 19 2024,NDX240119C11575000,0,0,2257.7,2283.7,0,0.2772,0.7656,0.0001,0,11575.00,NDX240119P11575000,0,0,489.8,500.4,0,0.2794,-0.2362,0.0001,0
Fri Jan 19 2024,NDX240119C11600000,0,0,2239.1,2265,0,0.281,0.7632,0.0001,0,11600.00,NDX240119P11600000,0,0,494.9,505.5,0,0.2787,-0.2386,0.0001,0
Fri Jan 19 2024,NDX240119C11625000,0,0,2220.5,2246.4,0,0.2769,0.7609,0.0001,0,11625.00,NDX240119P11625000,0,0,500.6,511.3,0,0.2781,-0.241,0.0001,0
Fri Jan 19 2024,NDX240119C11650000,0,0,2202,2227.8,0,0.278,0.7585,0.0001,0,11650.00,NDX240119P11650000,0,0,505.8,516.5,0,0.2774,-0.2434,0.0001,0
Fri Jan 19 2024,NDX240119C11675000,0,0,2183.5,2209.3,0,0.275,0.756,0.0001,0,11675.00,NDX240119P11675000,0,0,511.6,522.3,0,0.2768,-0.2458,0.0001,0
Fri Jan 19 2024,NDX240119C11700000,0,0,2165.1,2190.8,0,0.2762,0.7536,0.0001,0,11700.00,NDX240119P11700000,0,0,516.9,527.7,0,0.2762,-0.2482,0.0001,0
Fri Jan 19 2024,NDX240119C11725000,0,0,2146.7,2172.4,0,0.2748,0.7511,0.0001,0,11725.00,NDX240119P11725000,0,0,522.6,533.2,0,0.2755,-0.2507,0.0001,0
Fri Jan 19 2024,NDX240119C11750000,0,0,2128.3,2154.1,0,0.2759,0.7487,0.0001,0,11750.00,NDX240119P11750000,0,0,528.2,539.1,0,0.2749,-0.2532,0.0001,0
Fri Jan 19 2024,NDX240119C11775000,0,0,2110.1,2135.7,0,0.2731,0.7462,0.0001,0,11775.00,NDX240119P11775000,0,0,534,544.7,0,0.2742,-0.2557,0.0001,0
Fri Jan 19 2024,NDX240119C11800000,0,0,2091.8,2117.4,0,0.276,0.7436,0.0001,0,11800.00,NDX240119P11800000,525,0,539.8,550.9,0,0.2736,-0.2582,0.0001,16
Fri Jan 19 2024,NDX240119C11825000,0,0,2073.7,2099.2,0,0.2711,0.7411,0.0001,0,11825.00,NDX240119P11825000,0,0,545.6,556.6,0,0.2729,-0.2607,0.0001,0
Fri Jan 19 2024,NDX240119C11850000,0,0,2055.5,2081,0,0.2741,0.7386,0.0001,0,11850.00,NDX240119P11850000,0,0,551.5,562.4,0,0.2723,-0.2633,0.0001,0
Fri Jan 19 2024,NDX240119C11875000,0,0,2037.5,2062.9,0,0.2706,0.736,0.0001,0,11875.00,NDX240119P11875000,0,0,557.4,568.6,0,0.2716,-0.2658,0.0001,0
Fri Jan 19 2024,NDX240119C11900000,0,0,2019.4,2044.8,0,0.2713,0.7334,0.0001,0,11900.00,NDX240119P11900000,0,0,563.3,574.4,0,0.271,-0.2684,0.0001,0
Fri Jan 19 2024,NDX240119C11925000,0,0,2001.5,2026.8,0,0.2698,0.7308,0.0001,0,11925.00,NDX240119P11925000,0,0,569.5,580.4,0,0.2704,-0.271,0.0001,0
Fri Jan 19 2024,NDX240119C11950000,0,0,1983.5,2008.8,0,0.2694,0.7282,0.0001,0,11950.00,NDX240119P11950000,580,3.8,576.4,584.9,2,0.2697,-0.2736,0.0001,0
Fri Jan 19 2024,NDX240119C11975000,0,0,1965.7,1990.9,0,0.268,0.7256,0.0001,0,11975.00,NDX240119P11975000,0,0,581.7,592.9,0,0.2691,-0.2763,0.0001,0
Fri Jan 19 2024,NDX240119C12000000,1323.14,0,1947.9,1973,0,0.2707,0.7229,0.0001,2,12000.00,NDX240119P12000000,590,1.05,587.8,599.4,6,0.2684,-0.2789,0.0001,12
Fri Jan 19 2024,NDX240119C12025000,0,0,1930.1,1955.2,0,0.267,0.7202,0.0001,0,12025.00,NDX240119P12025000,792,0,594.2,605.4,0,0.2678,-0.2816,0.0001,5
Fri Jan 19 2024,NDX240119C12050000,1466.65,0,1912.4,1937.5,0,0.2686,0.7175,0.0001,1,12050.00,NDX240119P12050000,878.35,0,600.5,612.1,0,0.2672,-0.2843,0.0001,1
Fri Jan 19 2024,NDX240119C12075000,0,0,1894.8,1919.8,0,0.2655,0.7148,0.0001,0,12075.00,NDX240119P12075000,0,0,606.9,618.1,0,0.2663,-0.2871,0.0001,0
Fri Jan 19 2024,NDX240119C12100000,0,0,1877.2,1902.1,0,0.2682,0.7121,0.0001,0,12100.00,NDX240119P12100000,0,0,613.3,624.5,0,0.2659,-0.2898,0.0001,0
Fri Jan 19 2024,NDX240119C12125000,0,0,1859.7,1884.6,0,0.2637,0.7093,0.0001,0,12125.00,NDX240119P12125000,0,0,619.8,631,0,0.2652,-0.2925,0.0001,0
Fri Jan 19 2024,NDX240119C12150000,1184.83,0,1842.2,1867,0,0.2672,0.7065,0.0001,0,12150.00,NDX240119P12150000,1050.82,0,626.3,637.9,0,0.2644,-0.2953,0.0001,0
Fri Jan 19 2024,NDX240119C12175000,0,0,1824.8,1849.6,0,0.2624,0.7037,0.0001,0,12175.00,NDX240119P12175000,0,0,632.9,644.3,0,0.2638,-0.2981,0.0001,1
Fri Jan 19 2024,NDX240119C12200000,0,0,1807.5,1832.2,0,0.265,0.7009,0.0001,0,12200.00,NDX240119P12200000,0,0,639.6,651,0,0.2631,-0.3009,0.0001,0
Fri Jan 19 2024,NDX240119C12225000,0,0,1790.2,1814.8,0,0.2612,0.6981,0.0001,0,12225.00,NDX240119P12225000,0,0,646.3,657.7,0,0.2625,-0.3037,0.0001,0
Fri Jan 19 2024,NDX240119C12250000,0,0,1772.9,1797.5,0,0.2628,0.6952,0.0001,25,12250.00,NDX240119P12250000,0,0,653,664.4,0,0.2619,-0.3066,0.0001,0
Fri Jan 19 2024,NDX240119C12275000,0,0,1755.8,1780.3,0,0.2608,0.6924,0.0001,0,12275.00,NDX240119P12275000,0,0,659.9,671.3,0,0.2612,-0.3095,0.0001,1
Fri Jan 19 2024,NDX240119C12300000,0,0,1738.6,1763.1,0,0.2606,0.6895,0.0001,0,12300.00,NDX240119P12300000,0,0,666.8,678.3,0,0.2606,-0.3123,0.0001,0
Fri Jan 19 2024,NDX240119C12325000,0,0,1721.6,1746,0,0.2592,0.6866,0.0001,0,12325.00,NDX240119P12325000,0,0,673.7,685.3,0,0.2599,-0.3152,0.0001,0
Fri Jan 19 2024,NDX240119C12350000,0,0,1704.6,1728.9,0,0.2612,0.6837,0.0001,0,12350.00,NDX240119P12350000,0,0,680.5,692.6,0,0.2593,-0.3182,0.0001,0
Fri Jan 19 2024,NDX240119C12375000,0,0,1687.7,1711.9,0,0.2574,0.6807,0.0001,0,12375.00,NDX240119P12375000,0,0,687.8,699.4,0,0.2587,-0.3211,0.0001,0
Fri Jan 19 2024,NDX240119C12400000,1743.5,0,1670.8,1695,0,0.259,0.6778,0.0001,19,12400.00,NDX240119P12400000,701.5,0,695,706.6,0,0.258,-0.3241,0.0001,19
Fri Jan 19 2024,NDX240119C12425000,0,0,1654,1678.1,0,0.2561,0.6748,0.0001,0,12425.00,NDX240119P12425000,0,0,702.2,713.9,0,0.2574,-0.3271,0.0001,0
Fri Jan 19 2024,NDX240119C12450000,0,0,1637.3,1661.3,0,0.2566,0.6718,0.0001,0,12450.00,NDX240119P12450000,0,0,709.5,721.2,0,0.2568,-0.3301,0.0001,0
