
NASDAQ 100,Last: 14298.4092,Change:  359.9092
"Date: May 26, 2023 at 5:18 PM EDT",Bid: 0,Ask: 0,Size: 0*0,Volume: 0
Expiration Date,Calls,Last Sale,Net,Bid,Ask,Volume,IV,Delta,Gamma,Open Interest,Strike,Puts,Last Sale,Net,Bid,Ask,Volume,IV,Delta,Gamma,Open Interest
Fri Nov 17 2023,NDX231117C10625000,0,0,3996.1,4048.4,0,0.3398,0.9315,0,0,10625.00,NDX231117P10625000,0,0,104.3,114.9,0,0.3369,-0.0694,0,0
Fri Nov 17 2023,NDX231117C10650000,0,0,3973.2,4025.4,0,0.339,0.9306,0,0,10650.00,NDX231117P10650000,0,0,105.7,116.3,0,0.336,-0.0703,0,0
Fri Nov 17 2023,NDX231117C10675000,0,0,3950.4,4002.5,0,0.3382,0.9296,0,0,10675.00,NDX231117P10675000,250.5,0,107.1,117.8,0,0.3351,-0.0712,0,2
Fri Nov 17 2023,NDX231117C10700000,2094.03,0,3927.5,3979.6,0,0.3374,0.9287,0,1,10700.00,NDX231117P10700000,0,0,108.6,119.2,0,0.3343,-0.0722,0,0
Fri Nov 17 2023,NDX231117C10725000,0,0,3904.6,3957.1,0,0.3364,0.9277,0,0,10725.00,NDX231117P10725000,0,0,110,120.7,0,0.3333,-0.0732,0,0
Fri Nov 17 2023,NDX231117C10750000,0,0,3881.8,3934.5,0,0.3357,0.9267,0,0,10750.00,NDX231117P10750000,0,0,111.5,122.2,0,0.3325,-0.0741,0,0
Fri Nov 17 2023,NDX231117C10775000,0,0,3860.6,3911.7,0,0.3354,0.9258,0,0,10775.00,NDX231117P10775000,0,0,113,123.7,0,0.3316,-0.0751,0,0
Fri Nov 17 2023,NDX231117C10800000,0,0,3837.9,3889.2,0,0.3345,0.9248,0,0,10800.00,NDX231117P10800000,284.19,0,114.5,125.2,0,0.331,-0.0761,0,1
Fri Nov 17 2023,NDX231117C10825000,0,0,3815.2,3866.4,0,0.3336,0.9237,0,0,10825.00,NDX231117P10825000,0,0,116,126.8,0,0.3299,-0.0771,0,0
Fri Nov 17 2023,NDX231117C10850000,0,0,3792.1,3843.5,0,0.3327,0.9227,0,0,10850.00,NDX231117P10850000,228.8,0,117.6,128.4,0,0.3291,-0.0782,0,1
Fri Nov 17 2023,NDX231117C10875000,0,0,3769.8,3820.9,0,0.332,0.9217,0,0,10875.00,NDX231117P10875000,0,0,119.5,130,0,0.3281,-0.0792,0,0
Fri Nov 17 2023,NDX231117C10900000,0,0,3746.9,3797.8,0,0.3311,0.9206,0,0,10900.00,NDX231117P10900000,143.9,0,120.8,131.6,0,0.3273,-0.0802,0,1
Fri Nov 17 2023,NDX231117C10925000,0,0,3725.2,3775.1,0,0.3305,0.9196,0,0,10925.00,NDX231117P10925000,0,0,122.4,133.3,0,0.3265,-0.0813,0,0
Fri Nov 17 2023,NDX231117C10950000,0,0,3705.3,3752.7,0,0.3289,0.9185,0,0,10950.00,NDX231117P10950000,0,0,124.1,135,0,0.3257,-0.0824,0,0
Fri Nov 17 2023,NDX231117C10975000,0,0,3682.6,3731,0,0.3283,0.9174,0,0,10975.00,NDX231117P10975000,0,0,125.8,136.7,0,0.3249,-0.0835,0,0
Fri Nov 17 2023,NDX231117C11000000,0,0,3659.9,3708.3,0,0.3274,0.9163,0,0,11000.00,NDX231117P11000000,313.92,0,127.5,138.5,0,0.324,-0.0846,0,2
Fri Nov 17 2023,NDX231117C11025000,0,0,3637.3,3685.7,0,0.3266,0.9152,0,0,11025.00,NDX231117P11025000,0,0,129.2,140.3,0,0.3232,-0.0857,0,0
Fri Nov 17 2023,NDX231117C11050000,0,0,3615.7,3663.1,0,0.3257,0.914,0,0,11050.00,NDX231117P11050000,0,0,131,142,0,0.3224,-0.0868,0,0
Fri Nov 17 2023,NDX231117C11075000,0,0,3592,3640.6,0,0.3248,0.9129,0,0,11075.00,NDX231117P11075000,0,0,132.8,143.9,0,0.3216,-0.088,0,0
Fri Nov 17 2023,NDX231117C11100000,0,0,3569.5,3618,0,0.324,0.9117,0,0,11100.00,NDX231117P11100000,0,0,134.6,145.7,0,0.3207,-0.0891,0,0
Fri Nov 17 2023,NDX231117C11125000,0,0,3548,3595.5,0,0.3231,0.9106,0,0,11125.00,NDX231117P11125000,0,0,136.4,147.6,0,0.3199,-0.0903,0,0
Fri Nov 17 2023,NDX231117C11150000,0,0,3525.5,3573.2,0,0.3223,0.9094,0,0,11150.00,NDX231117P11150000,0,0,139.6,148.1,0,0.3191,-0.0915,0,0
Fri Nov 17 2023,NDX231117C11175000,0,0,3502,3550.6,0,0.3214,0.9082,0,0,11175.00,NDX231117P11175000,0,0,140.1,151.4,0,0.3183,-0.0927,0,0
Fri Nov 17 2023,NDX231117C11200000,0,0,3479.5,3528.3,0,0.3205,0.9069,0,0,11200.00,NDX231117P11200000,0,0,143.4,152,0,0.3177,-0.0939,0,0
Fri Nov 17 2023,NDX231117C11225000,0,0,3455.4,3501.5,0,0.3197,0.9057,0,0,11225.00,NDX231117P11225000,0,0,143.9,155.3,0,0.3167,-0.0952,0,0
Fri Nov 17 2023,NDX231117C11250000,0,0,3433,3479.1,0,0.3192,0.9045,0,0,11250.00,NDX231117P11250000,0,0,147.6,155.9,0,0.3159,-0.0964,0,0
Fri Nov 17 2023,NDX231117C11275000,0,0,3401.9,3456.7,0,0.3194,0.9032,0.0001,0,11275.00,NDX231117P11275000,0,0,147.8,159.3,0,0.3152,-0.0977,0.0001,0
Fri Nov 17 2023,NDX231117C11300000,0,0,3388,3434.5,0,0.3174,0.9019,0.0001,0,11300.00,NDX231117P11300000,0,0,151.2,159.9,0,0.3146,-0.099,0.0001,0
Fri Nov 17 2023,NDX231117C11325000,0,0,3357.3,3412,0,0.3177,0.9006,0.0001,0,11325.00,NDX231117P11325000,0,0,152.2,163.3,0,0.3136,-0.1002,0.0001,0
Fri Nov 17 2023,NDX231117C11350000,0,0,3335,3389.8,0,0.3168,0.8993,0.0001,0,11350.00,NDX231117P11350000,0,0,155.2,164,0,0.313,-0.1016,0.0001,0
Fri Nov 17 2023,NDX231117C11375000,0,0,3325,3367.7,0,0.316,0.898,0.0001,0,11375.00,NDX231117P11375000,0,0,155.9,167.5,0,0.3118,-0.1029,0.0001,0
Fri Nov 17 2023,NDX231117C11400000,0,0,3290.6,3345.3,0,0.3151,0.8967,0.0001,0,11400.00,NDX231117P11400000,0,0,159.4,168.3,0,0.3112,-0.1042,0.0001,0
Fri Nov 17 2023,NDX231117C11425000,0,0,3280.5,3323.1,0,0.3102,0.8953,0.0001,0,11425.00,NDX231117P11425000,0,0,160.1,171.8,0,0.3104,-0.1056,0.0001,0
Fri Nov 17 2023,NDX231117C11450000,0,0,3250.1,3300.9,0,0.3097,0.8939,0.0001,0,11450.00,NDX231117P11450000,0,0,163.7,172.6,0,0.3096,-0.1069,0.0001,0
Fri Nov 17 2023,NDX231117C11475000,0,0,3228,3278.3,0,0.3087,0.8926,0.0001,0,11475.00,NDX231117P11475000,0,0,164.5,176.3,0,0.3088,-0.1083,0.0001,0
Fri Nov 17 2023,NDX231117C11500000,0,0,3204.5,3256.4,0,0.3076,0.8912,0.0001,0,11500.00,NDX231117P11500000,322,0,168.1,177.1,0,0.3078,-0.1097,0.0001,6
Fri Nov 17 2023,NDX231117C11525000,0,0,3182.4,3234.3,0,0.3068,0.8897,0.0001,0,11525.00,NDX231117P11525000,0,0,168.9,180.8,0,0.3072,-0.1111,0.0001,0
Fri Nov 17 2023,NDX231117C11550000,0,0,3175.6,3212.1,0,0.307,0.8883,0.0001,0,11550.00,NDX231117P11550000,0,0,172.6,181.7,0,0.3062,-0.1126,0.0001,0
Fri Nov 17 2023,NDX231117C11575000,0,0,3146.6,3190,0,0.3063,0.8868,0.0001,0,11575.00,NDX231117P11575000,597.3,0,173.5,185.5,0,0.3054,-0.114,0.0001,1
Fri Nov 17 2023,NDX231117C11600000,0,0,3130.1,3168,0,0.3055,0.8854,0.0001,0,11600.00,NDX231117P11600000,0,0,177.3,186.4,0,0.3047,-0.1155,0.0001,0
Fri Nov 17 2023,NDX231117C11625000,0,0,3102.3,3146.1,0,0.3047,0.8839,0.0001,0,11625.00,NDX231117P11625000,0,0,178.2,190.3,0,0.304,-0.117,0.0001,0
Fri Nov 17 2023,NDX231117C11650000,0,0,3083.4,3124.2,0,0.3039,0.8824,0.0001,0,11650.00,NDX231117P11650000,0,0,182,191.3,0,0.3032,-0.1185,0.0001,0
Fri Nov 17 2023,NDX231117C11675000,0,0,3058.1,3099.4,0,0.303,0.8809,0.0001,0,11675.00,NDX231117P11675000,644.9,0,183,195.3,0,0.3024,-0.12,0.0001,1
Fri Nov 17 2023,NDX231117C11700000,0,0,3043,3077.4,0,0.3021,0.8793,0.0001,0,11700.00,NDX231117P11700000,651.8,0,186.9,196.3,0,0.3018,-0.1215,0.0001,2
Fri Nov 17 2023,NDX231117C11725000,0,0,3014.1,3056.3,0,0.3021,0.8778,0.0001,0,11725.00,NDX231117P11725000,0,0,188,200.3,0,0.3007,-0.1231,0.0001,0
Fri Nov 17 2023,NDX231117C11750000,0,0,2999,3034.4,0,0.301,0.8762,0.0001,0,11750.00,NDX231117P11750000,247.9,0,192,201.4,0,0.3002,-0.1247,0.0001,1
Fri Nov 17 2023,NDX231117C11775000,0,0,2970,3012.3,0,0.3009,0.8746,0.0001,0,11775.00,NDX231117P11775000,0,0,193.1,205.5,0,0.2993,-0.1263,0.0001,0
Fri Nov 17 2023,NDX231117C11800000,0,0,2955.2,2990.5,0,0.3001,0.873,0.0001,0,11800.00,NDX231117P11800000,0,0,197.1,206.6,0,0.2984,-0.1279,0.0001,0
Fri Nov 17 2023,NDX231117C11825000,0,0,2926.4,2968.8,0,0.2993,0.8714,0.0001,0,11825.00,NDX231117P11825000,0,0,198.3,210.8,0,0.2978,-0.1295,0.0001,0
Fri Nov 17 2023,NDX231117C11850000,0,0,2904.3,2947.2,0,0.2987,0.8697,0.0001,0,11850.00,NDX231117P11850000,0,0,202.4,212.1,0,0.2972,-0.1312,0.0001,0
Fri Nov 17 2023,NDX231117C11875000,0,0,2882.4,2925.7,0,0.2981,0.8681,0.0001,0,11875.00,NDX231117P11875000,0,0,203.6,216.2,0,0.2962,-0.1328,0.0001,0
Fri Nov 17 2023,NDX231117C11900000,0,0,2860.8,2903.9,0,0.2972,0.8664,0.0001,0,11900.00,NDX231117P11900000,759.7,0,207.8,217.5,0,0.2953,-0.1345,0.0001,2
Fri Nov 17 2023,NDX231117C11925000,0,0,2838.8,2881.8,0,0.2968,0.8647,0.0001,0,11925.00,NDX231117P11925000,0,0,209,221.8,0,0.2946,-0.1362,0.0001,0
Fri Nov 17 2023,NDX231117C11950000,0,0,2817,2860.1,0,0.296,0.8629,0.0001,0,11950.00,NDX231117P11950000,0,0,213.3,223.1,0,0.294,-0.1379,0.0001,0
Fri Nov 17 2023,NDX231117C11975000,0,0,2795.6,2838.8,0,0.2953,0.8612,0.0001,0,11975.00,NDX231117P11975000,0,0,214.6,227.5,0,0.2929,-0.1397,0.0001,0
Fri Nov 17 2023,NDX231117C12000000,1174.77,0,2770.5,2817.3,0,0.2945,0.8594,0.0001,24,12000.00,NDX231117P12000000,319.05,0,220.4,227.9,0,0.2923,-0.1414,0.0001,47
Fri Nov 17 2023,NDX231117C12025000,0,0,2751.9,2796.6,0,0.2938,0.8577,0.0001,0,12025.00,NDX231117P12025000,405.95,0,220.3,233.3,0,0.2913,-0.1432,0.0001,1
Fri Nov 17 2023,NDX231117C12050000,0,0,2727.4,2774.4,0,0.2928,0.8559,0.0001,0,12050.00,NDX231117P12050000,418.55,0,224.8,234.7,0,0.2907,-0.145,0.0001,5
Fri Nov 17 2023,NDX231117C12075000,0,0,2711.1,2753.8,0,0.2922,0.854,0.0001,0,12075.00,NDX231117P12075000,422.65,0,226.2,239.3,0,0.2898,-0.1468,0.0001,2
Fri Nov 17 2023,NDX231117C12100000,0,0,2687.2,2732.5,0,0.2914,0.8522,0.0001,0,12100.00,NDX231117P12100000,429.05,0,230.7,240.7,0,0.2892,-0.1487,0.0001,4
Fri Nov 17 2023,NDX231117C12125000,0,0,2667.8,2711.7,0,0.2907,0.8503,0.0001,0,12125.00,NDX231117P12125000,0,0,232.2,245.4,0,0.2884,-0.1505,0.0001,0
Fri Nov 17 2023,NDX231117C12150000,0,0,2644.1,2689.9,0,0.2898,0.8484,0.0001,0,12150.00,NDX231117P12150000,0,0,236.7,246.9,0,0.2878,-0.1524,0.0001,0
Fri Nov 17 2023,NDX231117C12175000,0,0,2625,2668.7,0,0.289,0.8466,0.0001,0,12175.00,NDX231117P12175000,0,0,238.3,251.6,0,0.2866,-0.1543,0.0001,0
Fri Nov 17 2023,NDX231117C12200000,0,0,2603.9,2648,0,0.289,0.8446,0.0001,0,12200.00,NDX231117P12200000,0,0,243,253.2,0,0.286,-0.1562,0.0001,0
Fri Nov 17 2023,NDX231117C12225000,0,0,2580,2626.5,0,0.2877,0.8427,0.0001,0,12225.00,NDX231117P12225000,0,0,244.6,258,0,0.2851,-0.1582,0.0001,0
Fri Nov 17 2023,NDX231117C12250000,0,0,2561.4,2607.9,0,0.2878,0.8407,0.0001,0,12250.00,NDX231117P12250000,422.85,0,249.3,259.6,0,0.2844,-0.1601,0.0001,2
Fri Nov 17 2023,NDX231117C12275000,0,0,2534.8,2588.1,0,0.2839,0.8387,0.0001,0,12275.00,NDX231117P12275000,0,0,252.6,262.9,0,0.2837,-0.1621,0.0001,0
Fri Nov 17 2023,NDX231117C12300000,0,0,2514,2566.8,0,0.2826,0.8367,0.0001,0,12300.00,NDX231117P12300000,335.3,0,255.9,266.2,0,0.2829,-0.1642,0.0001,1
Fri Nov 17 2023,NDX231117C12325000,0,0,2493,2546.3,0,0.2819,0.8347,0.0001,0,12325.00,NDX231117P12325000,0,0,259.2,269.6,0,0.2821,-0.1662,0.0001,0
Fri Nov 17 2023,NDX231117C12350000,0,0,2473.6,2527.1,0,0.2814,0.8326,0.0001,0,12350.00,NDX231117P12350000,0,0,262.5,273,0,0.2813,-0.1682,0.0001,0
Fri Nov 17 2023,NDX231117C12375000,0,0,2450.8,2506.2,0,0.2807,0.8306,0.0001,0,12375.00,NDX231117P12375000,0,0,265.9,276.5,0,0.2805,-0.1703,0.0001,0
Fri Nov 17 2023,NDX231117C12400000,0,0,2431.4,2485.6,0,0.2799,0.8284,0.0001,0,12400.00,NDX231117P12400000,0,0,269.4,279.9,0,0.2798,-0.1724,0.0001,0
Fri Nov 17 2023,NDX231117C12425000,0,0,2410.3,2465.2,0,0.2792,0.8263,0.0001,0,12425.00,NDX231117P12425000,575,0,271.2,285.1,0,0.2789,-0.1745,0.0001,1
Fri Nov 17 2023,NDX231117C12450000,0,0,2388.4,2447.2,0,0.279,0.8242,0.0001,0,12450.00,NDX231117P12450000,0,0,276.3,287,0,0.2781,-0.1767,0.0001,0
Fri Nov 17 2023,NDX231117C12475000,0,0,2368.2,2427.5,0,0.2739,0.822,0.0001,0,12475.00,NDX231117P12475000,0,0,279.9,290.6,0,0.2774,-0.1788,0.0001,0
Fri Nov 17 2023,NDX231117C12500000,1699.26,0,2347,2402.9,0,0.2769,0.8198,0.0001,18,12500.00,NDX231117P12500000,411.8,0,283.4,294.2,0,0.2766,-0.181,0.0001,12
Fri Nov 17 2023,NDX231117C12525000,1513.76,0,2326.5,2386.2,0,0.2724,0.8176,0.0001,1,12525.00,NDX231117P12525000,520.85,0,285.5,299.6,0,0.2758,-0.1833,0.0001,1
Fri Nov 17 2023,NDX231117C12550000,1473.82,0,2307.3,2365.8,0,0.272,0.8154,0.0001,5,12550.00,NDX231117P12550000,535.95,0,290.8,301.6,0,0.275,-0.1855,0.0001,5
Fri Nov 17 2023,NDX231117C12575000,1457.72,0,2288.7,2343.7,0,0.2751,0.8131,0.0001,2,12575.00,NDX231117P12575000,541.25,0,292.9,307.1,0,0.2741,-0.1878,0.0001,2
Fri Nov 17 2023,NDX231117C12600000,1437.69,0,2268.2,2324.9,0,0.2709,0.8108,0.0001,4,12600.00,NDX231117P12600000,549.65,0,298.3,309.2,0,0.2735,-0.19,0.0001,4
Fri Nov 17 2023,NDX231117C12625000,0,0,2247.8,2304.3,0,0.2701,0.8085,0.0001,0,12625.00,NDX231117P12625000,0,0,302.1,313.1,0,0.2727,-0.1924,0.0001,0
Fri Nov 17 2023,NDX231117C12650000,0,0,2227.4,2284.2,0,0.2695,0.8062,0.0001,0,12650.00,NDX231117P12650000,826.78,0,306,317,0,0.2719,-0.1947,0.0001,1
Fri Nov 17 2023,NDX231117C12675000,0,0,2207,2263.7,0,0.2687,0.8038,0.0001,0,12675.00,NDX231117P12675000,0,0,309.9,321,0,0.2712,-0.197,0.0001,0
Fri Nov 17 2023,NDX231117C12700000,1907.75,0,2187,2243,0,0.2678,0.8014,0.0001,3,12700.00,NDX231117P12700000,844.32,0,313.9,325,0,0.2704,-0.1994,0.0001,1
Fri Nov 17 2023,NDX231117C12725000,0,0,2168.6,2224.2,0,0.2676,0.799,0.0001,0,12725.00,NDX231117P12725000,0,0,317.9,329.4,0,0.2696,-0.2018,0.0001,0
Fri Nov 17 2023,NDX231117C12750000,1448.94,0,2147.2,2204.4,0,0.2672,0.7966,0.0001,2,12750.00,NDX231117P12750000,541.6,0,322,333.5,0,0.2689,-0.2043,0.0001,2
Fri Nov 17 2023,NDX231117C12775000,0,0,2129.6,2184.3,0,0.2665,0.7941,0.0001,0,12775.00,NDX231117P12775000,0,0,326.1,337.3,0,0.2681,-0.2067,0.0001,0
Fri Nov 17 2023,NDX231117C12800000,1373.22,0,2109.4,2164.7,0,0.2657,0.7916,0.0001,1,12800.00,NDX231117P12800000,552.8,0,330.2,341.5,0,0.2673,-0.2092,0.0001,2
Fri Nov 17 2023,NDX231117C12825000,0,0,2078.3,2145.9,0,0.2653,0.7891,0.0001,0,12825.00,NDX231117P12825000,0,0,334.4,345.7,0,0.2665,-0.2117,0.0001,0
Fri Nov 17 2023,NDX231117C12850000,0,0,2058.9,2125.8,0,0.2643,0.7866,0.0001,0,12850.00,NDX231117P12850000,0,0,338.6,350.3,0,0.2658,-0.2143,0.0001,0
Fri Nov 17 2023,NDX231117C12875000,0,0,2038.6,2106,0,0.2638,0.784,0.0001,0,12875.00,NDX231117P12875000,0,0,342.9,354.4,0,0.265,-0.2168,0.0001,0
Fri Nov 17 2023,NDX231117C12900000,0,0,2018.4,2087.6,0,0.2628,0.7814,0.0001,0,12900.00,NDX231117P12900000,0,0,347.3,358.8,0,0.2642,-0.2194,0.0001,0
Fri Nov 17 2023,NDX231117C12925000,0,0,1998.3,2053,0,0.2639,0.7788,0.0001,0,12925.00,NDX231117P12925000,0,0,351.7,363.2,0,0.2636,-0.2221,0.0001,0
Fri Nov 17 2023,NDX231117C12950000,0,0,1973.1,2033.2,0,0.2612,0.7762,0.0001,0,12950.00,NDX231117P12950000,0,0,356.1,367.7,0,0.2627,-0.2247,0.0001,0
Fri Nov 17 2023,NDX231117C12975000,0,0,1955.9,2008.8,0,0.2629,0.7735,0.0001,0,12975.00,NDX231117P12975000,0,0,360.6,372.3,0,0.2621,-0.2274,0.0001,0
Fri Nov 17 2023,NDX231117C13000000,1376.73,0,1938.2,1989.1,0,0.2597,0.7708,0.0001,13,13000.00,NDX231117P13000000,525.4,0,366.2,375.8,0,0.2611,-0.2301,0.0001,27
Fri Nov 17 2023,NDX231117C13025000,1170.07,0,1916.7,1969.3,0,0.2616,0.7681,0.0001,1,13025.00,NDX231117P13025000,0,0,368.1,383.4,0,0.2603,-0.2328,0.0001,0
Fri Nov 17 2023,NDX231117C13050000,1133.62,0,1899,1950.2,0,0.2585,0.7653,0.0001,5,13050.00,NDX231117P13050000,0,0,374.5,386.2,0,0.2598,-0.2356,0.0001,0
Fri Nov 17 2023,NDX231117C13075000,1118.96,0,1879.8,1931.8,0,0.2606,0.7625,0.0001,2,13075.00,NDX231117P13075000,0,0,377.5,392.9,0,0.2586,-0.2384,0.0001,0
Fri Nov 17 2023,NDX231117C13100000,1101.37,0,1860.4,1911.2,0,0.257,0.7597,0.0001,3,13100.00,NDX231117P13100000,0,0,384,395.8,0,0.258,-0.2412,0.0001,0
Fri Nov 17 2023,NDX231117C13125000,0,0,1841,1893.6,0,0.2592,0.7569,0.0001,0,13125.00,NDX231117P13125000,725.4,0,387.1,402.6,0,0.2571,-0.244,0.0001,1
Fri Nov 17 2023,NDX231117C13150000,0,0,1821.7,1878.6,0,0.2555,0.754,0.0001,0,13150.00,NDX231117P13150000,0,0,393.8,405.7,0,0.2567,-0.2469,0.0001,0
Fri Nov 17 2023,NDX231117C13175000,0,0,1803.1,1859.2,0,0.2584,0.7511,0.0001,0,13175.00,NDX231117P13175000,0,0,397,412.7,0,0.2556,-0.2498,0.0001,0
Fri Nov 17 2023,NDX231117C13200000,0,0,1783.8,1835.3,0,0.2542,0.7482,0.0001,0,13200.00,NDX231117P13200000,0,0,403.7,415.8,0,0.2551,-0.2527,0.0001,0
Fri Nov 17 2023,NDX231117C13225000,0,0,1764.6,1816.1,0,0.2561,0.7452,0.0001,0,13225.00,NDX231117P13225000,0,0,407,422.8,0,0.2541,-0.2556,0.0001,0
Fri Nov 17 2023,NDX231117C13250000,1110.37,0,1745.4,1797.5,0,0.2526,0.7422,0.0001,2,13250.00,NDX231117P13250000,0,0,413.9,426.1,0,0.2534,-0.2586,0.0001,0
Fri Nov 17 2023,NDX231117C13275000,0,0,1726.6,1777.9,0,0.2546,0.7392,0.0001,0,13275.00,NDX231117P13275000,0,0,417.3,433.3,0,0.2526,-0.2616,0.0001,0
Fri Nov 17 2023,NDX231117C13300000,1039.76,0,1715.1,1763.8,0,0.2512,0.7362,0.0001,1,13300.00,NDX231117P13300000,0,0,424.3,436.6,0,0.2518,-0.2647,0.0001,0
Fri Nov 17 2023,NDX231117C13325000,0,0,1688.6,1746.3,0,0.2521,0.7331,0.0001,0,13325.00,NDX231117P13325000,0,0,427.9,443.9,0,0.251,-0.2678,0.0001,0
Fri Nov 17 2023,NDX231117C13350000,0,0,1669.7,1727.4,0,0.2496,0.73,0.0001,0,13350.00,NDX231117P13350000,0,0,435,447.4,0,0.2503,-0.2709,0.0001,0
Fri Nov 17 2023,NDX231117C13375000,0,0,1650.9,1708.6,0,0.2506,0.7269,0.0001,0,13375.00,NDX231117P13375000,0,0,438.7,454.9,0,0.2495,-0.274,0.0001,0
Fri Nov 17 2023,NDX231117C13400000,0,0,1631.6,1690.5,0,0.248,0.7237,0.0001,0,13400.00,NDX231117P13400000,0,0,446,458.5,0,0.2487,-0.2772,0.0001,0
Fri Nov 17 2023,NDX231117C13425000,0,0,1613.3,1673.1,0,0.2491,0.7205,0.0001,0,13425.00,NDX231117P13425000,0,0,449.8,466.1,0,0.248,-0.2804,0.0001,0
Fri Nov 17 2023,NDX231117C13450000,0,0,1594.8,1654.8,0,0.2466,0.7173,0.0001,0,13450.00,NDX231117P13450000,0,0,457.3,469.9,0,0.2472,-0.2836,0.0001,0
Fri Nov 17 2023,NDX231117C13475000,0,0,1582,1641.3,0,0.2447,0.714,0.0001,0,13475.00,NDX231117P13475000,0,0,461.2,477.6,0,0.2464,-0.2868,0.0001,0
Fri Nov 17 2023,NDX231117C13500000,1222.59,0,1563,1623,0,0.2441,0.7107,0.0001,3,13500.00,NDX231117P13500000,0,0,468.8,481.5,0,0.2457,-0.2901,0.0001,0
Fri Nov 17 2023,NDX231117C13525000,0,0,1545.2,1604.4,0,0.2431,0.7074,0.0001,0,13525.00,NDX231117P13525000,0,0,472.9,489.4,0,0.2449,-0.2934,0.0001,0
Fri Nov 17 2023,NDX231117C13550000,1006.8,0,1526.8,1569.3,0,0.243,0.7041,0.0001,1,13550.00,NDX231117P13550000,594.7,0,480.7,493.4,0,0.2442,-0.2968,0.0001,1
Fri Nov 17 2023,NDX231117C13575000,0,0,1507.6,1552.8,0,0.2423,0.7007,0.0001,0,13575.00,NDX231117P13575000,874.45,0,484.8,501.5,0,0.2434,-0.3002,0.0001,2
Fri Nov 17 2023,NDX231117C13600000,0,0,1489.4,1532.7,0,0.2414,0.6973,0.0001,0,13600.00,NDX231117P13600000,609.8,0,492.7,505.6,0,0.2427,-0.3036,0.0001,1
Fri Nov 17 2023,NDX231117C13625000,0,0,1471.2,1514.5,0,0.2414,0.6938,0.0001,0,13625.00,NDX231117P13625000,0,0,497,513.8,0,0.2419,-0.307,0.0001,0
Fri Nov 17 2023,NDX231117C13650000,0,0,1442.5,1496.5,0,0.24,0.6904,0.0001,0,13650.00,NDX231117P13650000,0,0,506.2,518.1,0,0.2412,-0.3105,0.0001,0
Fri Nov 17 2023,NDX231117C13675000,0,0,1423.1,1481.2,0,0.2396,0.6869,0.0001,0,13675.00,NDX231117P13675000,0,0,509.6,526.5,0,0.2404,-0.314,0.0001,0
Fri Nov 17 2023,NDX231117C13700000,0,0,1406.7,1463.4,0,0.2385,0.6833,0.0001,0,13700.00,NDX231117P13700000,0,0,517.9,530.9,0,0.2397,-0.3176,0.0001,0
Fri Nov 17 2023,NDX231117C13725000,0,0,1387.1,1446.5,0,0.2381,0.6798,0.0001,0,13725.00,NDX231117P13725000,0,0,522.5,539.6,0,0.2389,-0.3211,0.0001,0
Fri Nov 17 2023,NDX231117C13750000,757.45,0,1369.5,1427.9,0,0.2369,0.6761,0.0001,2,13750.00,NDX231117P13750000,671.82,0,531,544.3,0,0.2382,-0.3247,0.0001,3
Fri Nov 17 2023,NDX231117C13775000,0,0,1352.1,1410.4,0,0.2371,0.6725,0.0001,0,13775.00,NDX231117P13775000,0,0,537.6,550.8,0,0.2374,-0.3284,0.0001,0
Fri Nov 17 2023,NDX231117C13800000,545.8,0,1334.6,1393.1,0,0.2353,0.6688,0.0002,1,13800.00,NDX231117P13800000,0,0,544.3,557.7,0,0.2367,-0.332,0.0002,0
Fri Nov 17 2023,NDX231117C13825000,0,0,1317.7,1375.7,0,0.2365,0.6652,0.0002,0,13825.00,NDX231117P13825000,707.83,0,549.2,566.5,0,0.2359,-0.3357,0.0002,1
Fri Nov 17 2023,NDX231117C13850000,556.8,0,1302.3,1358.5,0,0.234,0.6614,0.0002,1,13850.00,NDX231117P13850000,0,0,557.9,571.3,0,0.2352,-0.3395,0.0002,0
Fri Nov 17 2023,NDX231117C13875000,0,0,1283.1,1341.2,0,0.235,0.6576,0.0002,0,13875.00,NDX231117P13875000,0,0,564.8,578.3,0,0.2345,-0.3432,0.0002,0
Fri Nov 17 2023,NDX231117C13900000,0,0,1267.8,1324.5,0,0.2325,0.6538,0.0002,0,13900.00,NDX231117P13900000,0,0,571.8,585.3,0,0.2336,-0.347,0.0002,0
Fri Nov 17 2023,NDX231117C13925000,0,0,1252.4,1309.2,0,0.2343,0.65,0.0002,0,13925.00,NDX231117P13925000,0,0,578.9,592.6,0,0.233,-0.3508,0.0002,0
Fri Nov 17 2023,NDX231117C13950000,654.8,0,1237.8,1294.7,0,0.2316,0.6462,0.0002,2,13950.00,NDX231117P13950000,0,0,586.1,599.7,0,0.2322,-0.3547,0.0002,0
Fri Nov 17 2023,NDX231117C13975000,0,0,1220.9,1278,0,0.2335,0.6423,0.0002,0,13975.00,NDX231117P13975000,0,0,593.5,607.1,0,0.2315,-0.3586,0.0002,0
Fri Nov 17 2023,NDX231117C14000000,650.01,0,1210.3,1261.6,0,0.2301,0.6384,0.0002,1,14000.00,NDX231117P14000000,0,0,602.2,614.8,0,0.2306,-0.3625,0.0002,0
Fri Nov 17 2023,NDX231117C14025000,0,0,1193.5,1248,0,0.2304,0.6344,0.0002,0,14025.00,NDX231117P14025000,0,0,606.5,624.4,0,0.2299,-0.3665,0.0002,0
